Datetime,Close,High,Low,Open,Volume,EMA20,RSI14,ATR14,MACD,MACD_Signal,MACD_Hist
2024-03-08 07:00:00+00:00,2168.39990234375,2169.0,2166.10009765625,2168.0,4685,2164.67809590296,60.81309511638669,4.496086119422953,2.583621853929344,3.108556906012109,-0.5249350520827649
2024-03-08 08:00:00+00:00,2172.0,2175.800048828125,2168.10009765625,2168.39990234375,9900,2165.375420102678,65.81207150470107,4.724933623169528,2.8778197605010973,3.062409476909907,-0.1845897164088095
2024-03-08 09:00:00+00:00,2175.89990234375,2178.0,2171.5,2172.0,12046,2166.377751744685,70.24085727341196,4.851724078657418,3.3866243499319353,3.1272524515143125,0.25937189841762276
2024-03-08 10:00:00+00:00,2175.5,2177.39990234375,2173.60009765625,2176.0,9046,2167.2465372928104,69.25021262484243,4.776586979289031,3.7147653729198282,3.244755035795416,0.4700103371244122
2024-03-08 11:00:00+00:00,2175.39990234375,2176.699951171875,2173.300048828125,2175.39990234375,5151,2168.023048250043,68.98793822439897,4.678252362464815,3.921537411252757,3.3801115108868847,0.5414259003658723
2024-03-08 12:00:00+00:00,2173.10009765625,2176.39990234375,2173.10009765625,2175.39990234375,5575,2168.50657676492,63.07698593376898,4.579791814253042,3.8553882079668256,3.475166850302873,0.3802213576639524
2024-03-08 13:00:00+00:00,2178.300048828125,2192.699951171875,2163.199951171875,2173.10009765625,57290,2169.439288389987,69.45052963105421,6.359806684663539,4.174436780835549,3.6150208364094083,0.5594159444261408
2024-03-08 14:00:00+00:00,2177.89990234375,2181.800048828125,2170.60009765625,2178.10009765625,33999,2170.2450611474883,68.47105039093968,6.705531290892929,4.344911165032045,3.7609989021339354,0.5839122628981093
2024-03-08 15:00:00+00:00,2184.199951171875,2184.39990234375,2174.699951171875,2177.89990234375,24668,2171.574098292668,74.55552136103256,6.919418425248791,4.931527057286985,3.995104533164546,0.9364225241224391
2024-03-08 16:00:00+00:00,2187.800048828125,2188.0,2179.39990234375,2184.199951171875,18603,2173.119426915093,77.25652512744723,7.039466941748877,5.6221139419481005,4.320506414921257,1.3016075270268432
2024-03-08 17:00:00+00:00,2192.10009765625,2203.0,2187.800048828125,2187.800048828125,51208,2174.927109842822,79.98893377640623,7.622358672472172,6.442126206055036,4.744830373148013,1.697295832907023
2024-03-08 18:00:00+00:00,2181.199951171875,2192.199951171875,2180.699951171875,2192.199951171875,80173,2175.5245233027317,60.23404832804658,7.899333053009874,6.141644058598104,5.0241931102380315,1.117450948360072
2024-03-08 19:00:00+00:00,2183.300048828125,2184.800048828125,2175.300048828125,2181.199951171875,11100,2176.2650495432454,62.172453759172136,8.013666406366312,6.003762484780509,5.220106985146527,0.7836554996339817
2024-03-08 20:00:00+00:00,2184.10009765625,2185.0,2182.5,2183.39990234375,4083,2177.0112446016265,62.914111631387954,7.619833091625861,5.891138223949838,5.35431323290719,0.5368249910426481
2024-03-08 21:00:00+00:00,2186.199951171875,2186.199951171875,2183.699951171875,2184.10009765625,2488,2177.886359513079,64.86142894917222,7.254130727938301,5.903274046779643,5.46410539568168,0.43916865109796266
2024-03-10 22:00:00+00:00,2184.0,2188.60009765625,2184.0,2187.60009765625,2330,2178.468610988024,61.23375964693651,7.064556937103423,5.670013711391221,5.505287058823589,0.16472665256763186
2024-03-10 23:00:00+00:00,2188.300048828125,2190.60009765625,2184.0,2184.10009765625,7157,2179.404938401367,65.3169824841485,7.031381274185321,5.765668184639253,5.557363283986722,0.20830490065253127
2024-03-11 00:00:00+00:00,2193.10009765625,2195.5,2186.10009765625,2188.300048828125,7444,2180.7092392827844,69.21501370845216,7.200561350582798,6.157815405699239,5.677453708329225,0.48036169737001355
2024-03-11 01:00:00+00:00,2186.800048828125,2193.300048828125,2185.699951171875,2193.199951171875,7739,2181.2893163823405,59.726872185660326,7.229099658130456,5.892310724734216,5.720425111610224,0.1718856131239921
2024-03-11 02:00:00+00:00,2184.0,2187.0,2183.39990234375,2186.800048828125,3054,2181.5474767268797,56.04933016227251,6.969885229424709,5.393779678147894,5.655096024917759,-0.26131634676986515
2024-03-11 03:00:00+00:00,2186.300048828125,2187.0,2183.60009765625,2184.0,2993,2182.0001026412842,58.319592095479194,6.714886451876516,5.125204779753858,5.549117775884979,-0.4239129961311212
2024-03-11 04:00:00+00:00,2187.10009765625,2188.10009765625,2186.10009765625,2186.199951171875,1934,2182.4858164522334,59.110786749385525,6.378108848171051,4.920197517674296,5.423333724242843,-0.5031362065685467
2024-03-11 05:00:00+00:00,2184.60009765625,2188.199951171875,2183.199951171875,2187.199951171875,3628,2182.6871765669016,55.56155794831015,6.279672501873118,4.5040784659863675,5.239482672591548,-0.7354042066051809
2024-03-11 06:00:00+00:00,2185.89990234375,2186.39990234375,2183.800048828125,2184.60009765625,2797,2182.993150450411,57.00695845053172,6.016828288569681,4.230418859638121,5.037669910000863,-0.8072510503627424
2024-03-11 07:00:00+00:00,2188.800048828125,2189.300048828125,2184.300048828125,2185.89990234375,6779,2183.5461883911457,60.12350004660857,5.94419769652899,4.199154000316867,4.869966728064064,-0.6708127277471974
2024-03-11 08:00:00+00:00,2183.699951171875,2189.60009765625,2183.10009765625,2188.800048828125,11792,2183.560832465501,52.86589122593496,5.983897861062634,3.7199597362441637,4.639965329700084,-0.9200055934559206
2024-03-11 09:00:00+00:00,2186.89990234375,2188.0,2182.10009765625,2183.800048828125,10596,2183.878839120572,56.42041886931195,5.977898181254589,3.557396691364829,4.423451602033033,-0.8660549106682041
2024-03-11 10:00:00+00:00,2184.10009765625,2187.199951171875,2183.199951171875,2186.800048828125,4901,2183.8999113620653,52.67725531990437,5.836619739736404,3.166146106301767,4.17199050288678,-1.0058443965850135
2024-03-11 11:00:00+00:00,2185.300048828125,2186.0,2182.800048828125,2184.10009765625,6822,2184.033257787404,54.083282926328614,5.648286270603447,2.9192519111302317,3.9214427845354707,-1.002190873405239
2024-03-11 12:00:00+00:00,2183.800048828125,2187.300048828125,2182.89990234375,2185.300048828125,16678,2184.0110474103303,52.0032658093609,5.559133428729987,2.5728903404274206,3.651732295713861,-1.0788419552864403
2024-03-11 13:00:00+00:00,2188.199951171875,2191.60009765625,2180.89990234375,2183.60009765625,22971,2184.4099906257156,57.20270651167415,5.926352134713559,2.6231931105699005,3.446024458685069,-0.8228313481151686
2024-03-11 14:00:00+00:00,2188.5,2189.800048828125,2181.89990234375,2188.199951171875,21723,2184.7995153280285,57.54050163961685,6.067337445403662,2.6566456932887377,3.2881487056058027,-0.6315030123170651
2024-03-11 15:00:00+00:00,2190.699951171875,2192.199951171875,2186.39990234375,2188.300048828125,13384,2185.361461598871,60.03143129347339,6.048245401312329,2.8280744975254493,3.1961338639897323,-0.36805936646428306
2024-03-11 16:00:00+00:00,2187.199951171875,2191.0,2184.800048828125,2190.60009765625,18081,2185.536555843919,54.54854245889916,6.059081527781091,2.6509537658307636,3.0870978443579387,-0.43614407852717507
2024-03-11 17:00:00+00:00,2186.0,2190.5,2184.5,2187.199951171875,24165,2185.5806933825934,52.76907346717453,6.0548614186538705,2.386251061865096,2.9469284878593704,-0.5606774259942746
2024-03-11 18:00:00+00:00,2187.199951171875,2187.300048828125,2183.39990234375,2186.10009765625,11799,2185.7349084101443,54.37203484495321,5.900953209062522,2.24739175979812,2.8070211422471205,-0.5596293824490006
2024-03-11 19:00:00+00:00,2187.699951171875,2190.39990234375,2187.0,2187.199951171875,5432,2185.922055339833,55.05650505027869,5.722306718683057,2.152873597098278,2.6761916332173525,-0.5233180361190746
2024-03-11 20:00:00+00:00,2189.0,2189.300048828125,2187.39990234375,2187.60009765625,1385,2186.2151929265156,56.868241232722255,5.449295273375339,2.1579943323022235,2.572552173034327,-0.41455784073210333
2024-03-11 22:00:00+00:00,2187.199951171875,2190.800048828125,2186.699951171875,2189.10009765625,0,2186.3089794260736,53.6437825610773,5.352924015009243,1.993820137613966,2.456805765950255,-0.462985628336289
2024-03-11 23:00:00+00:00,2189.800048828125,2189.89990234375,2187.199951171875,2187.199951171875,3285,2186.641462226269,57.40108069430001,5.163425954785369,2.0498872324442345,2.375422059249051,-0.3255348268048164
2024-03-12 00:00:00+00:00,2186.39990234375,2190.60009765625,2186.300048828125,2189.800048828125,5914,2186.618456523172,51.52025483874526,5.101756160023915,1.7992171486434927,2.2601810771279394,-0.46096392848444667
2024-03-12 01:00:00+00:00,2188.800048828125,2189.199951171875,2186.0,2186.60009765625,2368,2186.8262272188817,55.02318704466939,4.965912946584707,1.7737839860301392,2.1629016589083796,-0.3891176728782404
2024-03-12 02:00:00+00:00,2185.10009765625,2188.89990234375,2184.699951171875,2188.89990234375,2539,2186.6618339272027,49.12986828719077,4.911201391248299,1.4384908564707075,2.0180194984208453,-0.5795286419501378
2024-03-12 03:00:00+00:00,2183.39990234375,2185.0,2183.0,2185.0,3406,2186.3511737763974,46.65690525762358,4.710408267319849,1.0237756348051334,1.819170725697703,-0.7953950908925695
2024-03-12 04:00:00+00:00,2184.5,2185.5,2183.39990234375,2183.60009765625,1753,2186.1748715119784,48.46447811224182,4.523957509386288,0.7749464207813617,1.6103258647144347,-0.8353794439330731
2024-03-12 05:00:00+00:00,2182.199951171875,2185.39990234375,2180.199951171875,2184.5,5847,2185.796307670064,45.028902844456,4.5722427709926245,0.3876837805332798,1.3657974478782038,-0.978113667344924
2024-03-12 06:00:00+00:00,2181.39990234375,2183.10009765625,2179.199951171875,2182.199951171875,5570,2185.377602400891,43.86410823344221,4.52423589337708,0.01603327233442542,1.0958446127694483,-1.079811340435023
2024-03-12 07:00:00+00:00,2183.199951171875,2183.60009765625,2180.800048828125,2181.39990234375,3694,2185.170207045747,47.17503576388207,4.401079674430503,-0.1317349773994465,0.8503286947356694,-0.9820636721351159
2024-03-12 08:00:00+00:00,2183.800048828125,2184.5,2182.0,2183.10009765625,4815,2185.0397157869256,48.27042949084598,4.265288269114039,-0.1981355312236701,0.6406358495438016,-0.8387713807674717
2024-03-12 09:00:00+00:00,2183.0,2185.10009765625,2182.300048828125,2183.800048828125,5502,2184.845457140552,46.87486374124679,4.1606283090433935,-0.31172236132124453,0.45016420737079244,-0.761886568692037
2024-03-12 10:00:00+00:00,2182.300048828125,2183.60009765625,2181.300048828125,2183.0,5390,2184.603037301273,45.63185774357965,4.027729774692079,-0.45299906116179045,0.2695315536642759,-0.7225306148260664
2024-03-12 11:00:00+00:00,2177.800048828125,2182.39990234375,2176.199951171875,2182.39990234375,15438,2183.9551336371637,38.553583166266506,4.18288844591943,-0.9174979107669969,0.032125660778021314,-0.9496235715450183
2024-03-12 12:00:00+00:00,2175.39990234375,2187.800048828125,2165.800048828125,2177.699951171875,54159,2183.1403497044575,35.3995456066625,5.4555392712109,-1.4624303710547792,-0.2667855455885388,-1.1956448254662404
2024-03-12 13:00:00+00:00,2166.0,2175.699951171875,2161.89990234375,2175.5,58384,2181.5079354468903,26.318536271526128,6.051575668133336,-2.6225556437611885,-0.7379395652230687,-1.8846160785381199
2024-03-12 14:00:00+00:00,2167.60009765625,2172.10009765625,2158.199951171875,2166.10009765625,38098,2180.183379466829,29.62790199432638,6.6121878692934555,-3.3739559088444366,-1.2651428339473423,-2.1088130748970944
2024-03-12 15:00:00+00:00,2168.5,2170.39990234375,2163.10009765625,2167.60009765625,15418,2179.0706766604644,31.491551460324544,6.661303356308209,-3.852423098694544,-1.7825988868967826,-2.069824211797761
2024-03-12 16:00:00+00:00,2171.5,2172.199951171875,2167.0,2168.60009765625,8439,2178.3496598356583,37.4395912255104,6.556921057420122,-3.9440720582788344,-2.214893521173193,-1.7291785371056414
2024-03-12 17:00:00+00:00,2160.5,2171.39990234375,2160.199951171875,2171.39990234375,27569,2176.649692232262,27.88099505482306,6.895715898184756,-4.848422986063724,-2.7415994141512994,-2.106823571912425
2024-03-12 18:00:00+00:00,2159.10009765625,2162.300048828125,2158.5,2160.5,10760,2174.978302272642,26.938401268950813,6.6745968217519165,-5.613380475584108,-3.3159556264378613,-2.297424849146247
2024-03-12 19:00:00+00:00,2163.0,2163.0,2156.199951171875,2159.10009765625,7850,2173.837511580009,33.666465325968375,6.6835576793499945,-5.837632675273198,-3.820291036204929,-2.0173416390682695
2024-03-12 20:00:00+00:00,2163.89990234375,2164.5,2161.60009765625,2162.89990234375,2699,2172.891072605127,35.15046614058657,6.413296583949995,-5.875016033074644,-4.231236035578872,-1.6437799974957716
2024-03-12 22:00:00+00:00,2164.10009765625,2166.60009765625,2161.39990234375,2163.60009765625,0,2172.0538368957104,35.49619017369396,6.326646493132138,-5.821383242513548,-4.549265476965807,-1.2721177655477405
2024-03-12 23:00:00+00:00,2162.39990234375,2164.60009765625,2161.300048828125,2164.0,4331,2171.1344145574285,33.84590703411931,6.110460945631628,-5.848650816233203,-4.809142544819286,-1.0395082714139168
2024-03-13 00:00:00+00:00,2164.60009765625,2165.89990234375,2162.10009765625,2162.5,4359,2170.512098662078,37.87136796055602,5.945414070050797,-5.6278488525808825,-4.972883806371605,-0.6549650462092771
2024-03-13 01:00:00+00:00,2163.800048828125,2164.89990234375,2162.5,2164.699951171875,2823,2169.8728558207495,36.98994863938775,5.692163232457882,-5.4545423903950905,-5.069215523176303,-0.3853268672187875
2024-03-13 02:00:00+00:00,2165.5,2166.699951171875,2162.39990234375,2163.699951171875,5118,2169.4563933616305,40.17599224082318,5.592726489291247,-5.120992306419794,-5.079570879825002,-0.04142142659479209
2024-03-13 03:00:00+00:00,2164.300048828125,2165.699951171875,2162.5,2165.60009765625,2190,2168.965312929868,38.68889285752348,5.421813966618658,-4.897027606972188,-5.043062225254439,0.1460346182822514
2024-03-13 04:00:00+00:00,2164.5,2164.89990234375,2162.300048828125,2164.300048828125,1462,2168.5400450317857,39.093452379975304,5.220245362976255,-4.649799585351957,-4.964409697273942,0.3146101119219855
2024-03-13 05:00:00+00:00,2165.39990234375,2165.89990234375,2163.89990234375,2164.39990234375,2508,2168.2409838234016,40.98097183131196,4.99022783704938,-4.331326166799954,-4.837792991179145,0.5064668243791912
2024-03-13 06:00:00+00:00,2164.60009765625,2166.89990234375,2163.10009765625,2165.300048828125,2925,2167.8942327598634,39.80041130310697,4.905197612081567,-4.0962521966598615,-4.689484832275289,0.5932326356154274
2024-03-13 07:00:00+00:00,2165.10009765625,2166.0,2163.699951171875,2164.5,3484,2167.6281246547574,40.945734405460314,4.719115556084669,-3.8255104571294396,-4.516689957246119,0.6911795001166796
2024-03-13 08:00:00+00:00,2163.60009765625,2166.5,2163.199951171875,2165.0,8656,2167.244503035852,38.57467358213554,4.617753646944693,-3.6894534195243978,-4.351242649701775,0.6617892301773773
2024-03-13 09:00:00+00:00,2163.89990234375,2165.60009765625,2162.800048828125,2163.5,7358,2166.9259696366043,39.33086832204606,4.487917588457572,-3.5168949287281066,-4.184373105507042,0.6674781767789355
2024-03-13 10:00:00+00:00,2168.699951171875,2169.10009765625,2163.39990234375,2163.800048828125,7478,2167.094920259011,49.95389720821899,4.5745088544606025,-2.9587110772426968,-3.939240699854173,0.9805296226114764
2024-03-13 11:00:00+00:00,2169.300048828125,2169.60009765625,2167.0,2168.699951171875,6550,2167.3049325036886,51.106533712019406,4.433479483159845,-2.4397990036172814,-3.6393523606067952,1.1995533569895138
2024-03-13 12:00:00+00:00,2168.89990234375,2171.699951171875,2167.5,2169.39990234375,14479,2167.4568343932183,50.27504504800613,4.416798889496642,-2.037360500201885,-3.3189539885258137,1.2815934883239288
2024-03-13 13:00:00+00:00,2171.5,2176.89990234375,2166.699951171875,2168.89990234375,41090,2167.8418977843403,55.35760731095197,4.82988119538081,-1.4914266973100894,-2.953448530282669,1.4620218329725798
2024-03-13 14:00:00+00:00,2174.39990234375,2175.39990234375,2169.0,2171.60009765625,15843,2168.466469647141,60.239002581736734,4.942025563121466,-0.8153732266277984,-2.525833469551695,1.7104602429238964
2024-03-13 15:00:00+00:00,2177.10009765625,2180.0,2173.60009765625,2174.300048828125,17952,2169.288719933723,64.16785576246366,5.046159618880647,-0.06100950556174212,-2.0328686767537043,1.9718591711919622
2024-03-13 16:00:00+00:00,2179.10009765625,2180.5,2175.0,2177.199951171875,12578,2170.2231368596777,66.78575213764063,5.078576788960601,0.6902556263908082,-1.488243816124802,2.1784994425156103
2024-03-13 17:00:00+00:00,2179.89990234375,2185.60009765625,2178.60009765625,2179.0,24988,2171.1447335724465,67.79893655445673,5.2158213040348445,1.3347895865945247,-0.9236371355809367,2.2584267221754617
2024-03-13 18:00:00+00:00,2180.199951171875,2182.0,2179.699951171875,2180.0,6044,2172.0071352485825,68.19095578530107,5.007551841469856,1.8484905777540916,-0.36921159291393113,2.217702170668023
2024-03-13 19:00:00+00:00,2177.89990234375,2180.89990234375,2177.0,2180.199951171875,5571,2172.568351162408,61.96360097923495,4.9284340202041514,2.0464177659891902,0.11391427886669314,1.932503487122497
